date,origin_group,dep_airport,arr_airport,destination,airline,airline_code,dep_time,arr_time,duration,stops,price_value,price_text,scraped_at,source
2026-06-14,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:47:39,airpaz.com
2026-06-14,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:47:39,airpaz.com
2026-06-14,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:47:39,airpaz.com
2026-06-14,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:47:39,airpaz.com
2026-06-14,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:47:39,airpaz.com
2026-06-15,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:48:09,airpaz.com
2026-06-15,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:48:09,airpaz.com
2026-06-15,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:48:09,airpaz.com
2026-06-15,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:48:09,airpaz.com
2026-06-15,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:48:09,airpaz.com
2026-06-16,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:48:38,airpaz.com
2026-06-16,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:48:38,airpaz.com
2026-06-16,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:48:38,airpaz.com
2026-06-16,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:48:38,airpaz.com
2026-06-16,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:48:38,airpaz.com
2026-06-17,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:49:07,airpaz.com
2026-06-17,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:49:07,airpaz.com
2026-06-18,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:49:09,airpaz.com
2026-06-18,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:49:09,airpaz.com
2026-06-18,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:49:09,airpaz.com
2026-06-18,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:49:09,airpaz.com
2026-06-18,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:49:09,airpaz.com
2026-06-19,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:49:39,airpaz.com
2026-06-19,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:49:39,airpaz.com
2026-06-19,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:49:39,airpaz.com
2026-06-20,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:49:41,airpaz.com
2026-06-20,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:49:41,airpaz.com
2026-06-20,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:49:41,airpaz.com
2026-06-20,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:49:41,airpaz.com
2026-06-20,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:49:41,airpaz.com
2026-06-21,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:50:11,airpaz.com
2026-06-21,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:50:11,airpaz.com
2026-06-21,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:50:11,airpaz.com
2026-06-21,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:50:11,airpaz.com
2026-06-22,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:51:44,airpaz.com
2026-06-22,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:51:44,airpaz.com
2026-06-22,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:51:44,airpaz.com
2026-06-22,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:51:44,airpaz.com
2026-06-22,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:51:44,airpaz.com
2026-06-23,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:52:13,airpaz.com
2026-06-23,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:52:13,airpaz.com
2026-06-23,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:52:13,airpaz.com
2026-06-24,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:52:16,airpaz.com
2026-06-24,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:52:16,airpaz.com
2026-06-24,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:52:16,airpaz.com
2026-06-24,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:52:16,airpaz.com
2026-06-24,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:52:16,airpaz.com
2026-06-25,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:52:45,airpaz.com
2026-06-25,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:52:45,airpaz.com
2026-06-25,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:52:45,airpaz.com
2026-06-25,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:52:45,airpaz.com
2026-06-25,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:52:45,airpaz.com
2026-06-26,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:53:14,airpaz.com
2026-06-26,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:53:14,airpaz.com
2026-06-26,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:53:14,airpaz.com
2026-06-26,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:53:14,airpaz.com
2026-06-26,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:53:14,airpaz.com
2026-06-27,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:53:43,airpaz.com
2026-06-27,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:53:43,airpaz.com
2026-06-27,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:53:43,airpaz.com
2026-06-27,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:53:43,airpaz.com
2026-06-27,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:53:43,airpaz.com
2026-06-28,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:54:12,airpaz.com
2026-06-28,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:54:12,airpaz.com
2026-06-28,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:54:12,airpaz.com
2026-06-28,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:54:12,airpaz.com
2026-06-28,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:54:12,airpaz.com
2026-06-29,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:54:41,airpaz.com
2026-06-29,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:54:41,airpaz.com
2026-06-29,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:54:41,airpaz.com
2026-06-30,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:54:45,airpaz.com
2026-06-30,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:54:45,airpaz.com
2026-06-30,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:54:45,airpaz.com
2026-06-30,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:54:45,airpaz.com
2026-06-30,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:54:45,airpaz.com
2026-07-01,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:55:14,airpaz.com
2026-07-01,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:55:14,airpaz.com
2026-07-01,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:55:14,airpaz.com
2026-07-01,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:55:14,airpaz.com
2026-07-01,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:55:14,airpaz.com
2026-07-02,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:55:43,airpaz.com
2026-07-02,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:55:43,airpaz.com
2026-07-02,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:55:43,airpaz.com
2026-07-02,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:55:43,airpaz.com
2026-07-02,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:55:43,airpaz.com
2026-07-03,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:56:12,airpaz.com
2026-07-03,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:56:12,airpaz.com
2026-07-03,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:56:12,airpaz.com
2026-07-04,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:56:16,airpaz.com
2026-07-04,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:56:16,airpaz.com
2026-07-04,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:56:16,airpaz.com
2026-07-04,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:56:16,airpaz.com
2026-07-04,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:56:16,airpaz.com
2026-07-05,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:56:46,airpaz.com
2026-07-05,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:56:47,airpaz.com
2026-07-05,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:56:47,airpaz.com
2026-07-06,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:57:16,airpaz.com
2026-07-06,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:57:16,airpaz.com
2026-07-06,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:57:16,airpaz.com
2026-07-06,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:57:16,airpaz.com
2026-07-06,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,1069,"฿1,069",2026-01-26 10:57:16,airpaz.com
2026-07-07,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:57:45,airpaz.com
2026-07-07,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:57:45,airpaz.com
2026-07-07,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:57:45,airpaz.com
2026-07-07,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:57:45,airpaz.com
2026-07-07,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:57:45,airpaz.com
2026-07-08,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:58:14,airpaz.com
2026-07-08,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:58:14,airpaz.com
2026-07-08,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:58:14,airpaz.com
2026-07-08,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:58:14,airpaz.com
2026-07-08,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:58:14,airpaz.com
2026-07-09,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:58:43,airpaz.com
2026-07-09,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:58:43,airpaz.com
2026-07-09,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:58:43,airpaz.com
2026-07-09,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:58:43,airpaz.com
2026-07-09,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 10:58:43,airpaz.com
2026-07-10,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:59:12,airpaz.com
2026-07-10,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:59:12,airpaz.com
2026-07-10,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:59:12,airpaz.com
2026-07-10,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:59:12,airpaz.com
2026-07-10,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 10:59:12,airpaz.com
2026-07-11,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:59:41,airpaz.com
2026-07-11,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 10:59:41,airpaz.com
2026-07-11,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 10:59:41,airpaz.com
2026-07-11,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 10:59:41,airpaz.com
2026-07-11,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1105,"฿1,105",2026-01-26 10:59:41,airpaz.com
2026-07-12,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:00:10,airpaz.com
2026-07-12,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:00:10,airpaz.com
2026-07-12,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:00:10,airpaz.com
2026-07-12,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:00:10,airpaz.com
2026-07-12,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:00:10,airpaz.com
2026-07-13,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:00:39,airpaz.com
2026-07-13,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:00:39,airpaz.com
2026-07-13,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:00:39,airpaz.com
2026-07-14,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:00:42,airpaz.com
2026-07-14,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:00:43,airpaz.com
2026-07-14,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:00:43,airpaz.com
2026-07-14,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:00:43,airpaz.com
2026-07-14,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:00:43,airpaz.com
2026-07-15,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:01:12,airpaz.com
2026-07-15,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:01:12,airpaz.com
2026-07-15,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:01:12,airpaz.com
2026-07-16,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:01:16,airpaz.com
2026-07-16,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:01:16,airpaz.com
2026-07-16,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:01:16,airpaz.com
2026-07-16,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:01:16,airpaz.com
2026-07-16,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:01:16,airpaz.com
2026-07-17,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:02:40,airpaz.com
2026-07-17,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:02:41,airpaz.com
2026-07-17,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 11:02:41,airpaz.com
2026-07-18,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:02:44,airpaz.com
2026-07-18,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:02:44,airpaz.com
2026-07-18,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:02:44,airpaz.com
2026-07-18,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:02:44,airpaz.com
2026-07-18,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,1249,"฿1,249",2026-01-26 11:02:44,airpaz.com
2026-07-19,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:03:13,airpaz.com
2026-07-19,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:03:13,airpaz.com
2026-07-19,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:03:13,airpaz.com
2026-07-19,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:03:13,airpaz.com
2026-07-19,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:03:13,airpaz.com
2026-07-20,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:03:15,airpaz.com
2026-07-20,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:03:16,airpaz.com
2026-07-20,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:03:16,airpaz.com
2026-07-20,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:03:16,airpaz.com
2026-07-20,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:03:16,airpaz.com
2026-07-21,BKKA,DMK,TST,TST,Thai Lion Air,SL,8:05,9:30,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:03:45,airpaz.com
2026-07-21,BKKA,DMK,TST,TST,Thai Lion Air,SL,15:30,16:55,1ชม.25นาที,Direct,760,฿760,2026-01-26 11:03:45,airpaz.com
2026-07-21,BKKA,DMK,TST,TST,Thai AirAsia,FD,16:30,18:05,1ชม.35นาที,Direct,906,฿906,2026-01-26 11:03:45,airpaz.com
2026-07-21,BKKA,DMK,TST,TST,Thai AirAsia,FD,7:45,9:20,1ชม.35นาที,Direct,913,฿913,2026-01-26 11:03:45,airpaz.com
2026-07-21,BKKA,DMK,TST,TST,Nok Air,DD,11:20,12:50,1ชม.30นาที,Direct,913,฿913,2026-01-26 11:03:45,airpaz.com
